Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-25 17:53:00+00:00,64989.546875,64989.546875,64989.546875,64989.546875,64989.546875,15179776
2024-07-25 17:54:00+00:00,64947.06640625,64947.06640625,64947.06640625,64947.06640625,64947.06640625,31625216
2024-07-25 17:55:00+00:00,64950.484375,64950.484375,64950.484375,64950.484375,64950.484375,36126720
2024-07-25 17:56:00+00:00,64953.7421875,64953.7421875,64953.7421875,64953.7421875,64953.7421875,70127616
2024-07-25 17:57:00+00:00,64948.5625,64948.5625,64948.5625,64948.5625,64948.5625,3973120
2024-07-25 17:58:00+00:00,64968.64453125,64968.64453125,64968.64453125,64968.64453125,64968.64453125,1028096
2024-07-25 17:59:00+00:00,65051.86328125,65051.86328125,65051.86328125,65051.86328125,65051.86328125,33071104
2024-07-25 18:00:00+00:00,65018.94140625,65018.94140625,65018.94140625,65018.94140625,65018.94140625,2973696
2024-07-25 18:01:00+00:00,65077.8125,65077.8125,65077.8125,65077.8125,65077.8125,27271168
2024-07-25 18:02:00+00:00,65096.26171875,65096.26171875,65096.26171875,65096.26171875,65096.26171875,0
2024-07-25 18:03:00+00:00,65083.09765625,65083.09765625,65083.09765625,65083.09765625,65083.09765625,0
2024-07-25 18:04:00+00:00,65106.5234375,65106.5234375,65106.5234375,65106.5234375,65106.5234375,3641344
2024-07-25 18:05:00+00:00,65094.78125,65094.78125,65094.78125,65094.78125,65094.78125,42217472
2024-07-25 18:06:00+00:00,65051.3828125,65051.3828125,65051.3828125,65051.3828125,65051.3828125,12980224
2024-07-25 18:07:00+00:00,65057.61328125,65057.61328125,65057.61328125,65057.61328125,65057.61328125,14528512
2024-07-25 18:08:00+00:00,65073.703125,65073.703125,65073.703125,65073.703125,65073.703125,21929984
2024-07-25 18:09:00+00:00,65045.05078125,65045.05078125,65045.05078125,65045.05078125,65045.05078125,4911104
2024-07-25 18:10:00+00:00,65041.8984375,65041.8984375,65041.8984375,65041.8984375,65041.8984375,6914048
2024-07-25 18:11:00+00:00,65018.09765625,65018.09765625,65018.09765625,65018.09765625,65018.09765625,34336768
2024-07-25 18:12:00+00:00,65004.83984375,65004.83984375,65004.83984375,65004.83984375,65004.83984375,1052672
2024-07-25 18:13:00+00:00,65033.23828125,65033.23828125,65033.23828125,65033.23828125,65033.23828125,0
2024-07-25 18:14:00+00:00,65013.08203125,65013.08203125,65013.08203125,65013.08203125,65013.08203125,38543360
2024-07-25 18:15:00+00:00,65045.41796875,65045.41796875,65045.41796875,65045.41796875,65045.41796875,0
2024-07-25 18:16:00+00:00,65060.4453125,65060.4453125,65060.4453125,65060.4453125,65060.4453125,5238784
2024-07-25 18:17:00+00:00,65070.70703125,65070.70703125,65070.70703125,65070.70703125,65070.70703125,28012544
2024-07-25 18:18:00+00:00,65136.73828125,65136.73828125,65136.73828125,65136.73828125,65136.73828125,0
2024-07-25 18:19:00+00:00,65129.10546875,65129.10546875,65129.10546875,65129.10546875,65129.10546875,1318912
2024-07-25 18:20:00+00:00,65120.48046875,65120.48046875,65120.48046875,65120.48046875,65120.48046875,20238336
2024-07-25 18:21:00+00:00,65119.52734375,65119.52734375,65119.52734375,65119.52734375,65119.52734375,5992448
2024-07-25 18:22:00+00:00,64993.734375,64993.734375,64993.734375,64993.734375,64993.734375,0
2024-07-25 18:23:00+00:00,64976.6171875,64976.6171875,64976.6171875,64976.6171875,64976.6171875,7258112
2024-07-25 18:24:00+00:00,64854.58203125,64854.58203125,64854.58203125,64854.58203125,64854.58203125,0
2024-07-25 18:25:00+00:00,64869.14453125,64869.14453125,64869.14453125,64869.14453125,64869.14453125,10993664
2024-07-25 18:26:00+00:00,64898.1953125,64898.1953125,64898.1953125,64898.1953125,64898.1953125,0
2024-07-25 18:27:00+00:00,64893.859375,64893.859375,64893.859375,64893.859375,64893.859375,0
2024-07-25 18:28:00+00:00,64876.57421875,64876.57421875,64876.57421875,64876.57421875,64876.57421875,2744320
2024-07-25 18:29:00+00:00,64856.69140625,64856.69140625,64856.69140625,64856.69140625,64856.69140625,35504128
2024-07-25 18:30:00+00:00,64866.26171875,64866.26171875,64866.26171875,64866.26171875,64866.26171875,3252224
2024-07-25 18:31:00+00:00,64909.84375,64909.84375,64909.84375,64909.84375,64909.84375,0
2024-07-25 18:32:00+00:00,64911.5078125,64911.5078125,64911.5078125,64911.5078125,64911.5078125,11137024
2024-07-25 18:33:00+00:00,64844.421875,64844.421875,64844.421875,64844.421875,64844.421875,5775360
2024-07-25 18:34:00+00:00,64835.0390625,64835.0390625,64835.0390625,64835.0390625,64835.0390625,8802304
2024-07-25 18:35:00+00:00,64904.36328125,64904.36328125,64904.36328125,64904.36328125,64904.36328125,35872768
2024-07-25 18:36:00+00:00,64896.85546875,64896.85546875,64896.85546875,64896.85546875,64896.85546875,0
2024-07-25 18:37:00+00:00,64897.87109375,64897.87109375,64897.87109375,64897.87109375,64897.87109375,0
2024-07-25 18:38:00+00:00,64892.23828125,64892.23828125,64892.23828125,64892.23828125,64892.23828125,2957312
2024-07-25 18:39:00+00:00,64902.34375,64902.34375,64902.34375,64902.34375,64902.34375,8032256
2024-07-25 18:40:00+00:00,64912.8515625,64912.8515625,64912.8515625,64912.8515625,64912.8515625,0
2024-07-25 18:41:00+00:00,64905.3515625,64905.3515625,64905.3515625,64905.3515625,64905.3515625,7155712
2024-07-25 18:42:00+00:00,64843.48046875,64843.48046875,64843.48046875,64843.48046875,64843.48046875,18292736
2024-07-25 18:43:00+00:00,64815.5546875,64815.5546875,64815.5546875,64815.5546875,64815.5546875,0
2024-07-25 18:44:00+00:00,64751.89453125,64751.89453125,64751.89453125,64751.89453125,64751.89453125,0
2024-07-25 18:45:00+00:00,64732.71484375,64732.71484375,64732.71484375,64732.71484375,64732.71484375,0
2024-07-25 18:46:00+00:00,64744.1953125,64744.1953125,64744.1953125,64744.1953125,64744.1953125,0
2024-07-25 18:47:00+00:00,64663.90625,64663.90625,64663.90625,64663.90625,64663.90625,0
2024-07-25 18:48:00+00:00,64609.5,64609.5,64609.5,64609.5,64609.5,0
2024-07-25 18:49:00+00:00,64596.28515625,64596.28515625,64596.28515625,64596.28515625,64596.28515625,4612096
2024-07-25 18:50:00+00:00,64592.74609375,64592.74609375,64592.74609375,64592.74609375,64592.74609375,15974400
2024-07-25 18:51:00+00:00,64641.2734375,64641.2734375,64641.2734375,64641.2734375,64641.2734375,15605760
2024-07-25 18:52:00+00:00,64566.47265625,64566.47265625,64566.47265625,64566.47265625,64566.47265625,0
2024-07-25 18:53:00+00:00,64592.60546875,64592.60546875,64592.60546875,64592.60546875,64592.60546875,7417856
2024-07-25 18:54:00+00:00,64411.41796875,64411.41796875,64411.41796875,64411.41796875,64411.41796875,10768384
2024-07-25 18:55:00+00:00,64438.9296875,64438.9296875,64438.9296875,64438.9296875,64438.9296875,1208320
2024-07-25 18:56:00+00:00,64523.578125,64523.578125,64523.578125,64523.578125,64523.578125,16379904
2024-07-25 18:57:00+00:00,64529.0234375,64529.0234375,64529.0234375,64529.0234375,64529.0234375,18337792
2024-07-25 18:58:00+00:00,64526.07421875,64526.07421875,64526.07421875,64526.07421875,64526.07421875,6983680
2024-07-25 18:59:00+00:00,64553.9375,64553.9375,64553.9375,64553.9375,64553.9375,31723520
2024-07-25 19:00:00+00:00,64551.1953125,64551.1953125,64551.1953125,64551.1953125,64551.1953125,0
2024-07-25 19:01:00+00:00,64628.046875,64628.046875,64628.046875,64628.046875,64628.046875,4702208
2024-07-25 19:02:00+00:00,64655.08984375,64655.08984375,64655.08984375,64655.08984375,64655.08984375,0
2024-07-25 19:03:00+00:00,64525.8671875,64525.8671875,64525.8671875,64525.8671875,64525.8671875,0
2024-07-25 19:04:00+00:00,64451.015625,64451.015625,64451.015625,64451.015625,64451.015625,0
2024-07-25 19:05:00+00:00,64520.6953125,64520.6953125,64520.6953125,64520.6953125,64520.6953125,0
2024-07-25 19:06:00+00:00,64604.28515625,64604.28515625,64604.28515625,64604.28515625,64604.28515625,0
2024-07-25 19:07:00+00:00,64590.515625,64590.515625,64590.515625,64590.515625,64590.515625,16834560
2024-07-25 19:08:00+00:00,64599.86328125,64599.86328125,64599.86328125,64599.86328125,64599.86328125,49438720
2024-07-25 19:09:00+00:00,64603.6171875,64603.6171875,64603.6171875,64603.6171875,64603.6171875,2560000
2024-07-25 19:10:00+00:00,64644.2109375,64644.2109375,64644.2109375,64644.2109375,64644.2109375,0
2024-07-25 19:11:00+00:00,64577.5234375,64577.5234375,64577.5234375,64577.5234375,64577.5234375,24219648
2024-07-25 19:12:00+00:00,64583.203125,64583.203125,64583.203125,64583.203125,64583.203125,4046848
2024-07-25 19:13:00+00:00,64570.49609375,64570.49609375,64570.49609375,64570.49609375,64570.49609375,0
2024-07-25 19:14:00+00:00,64670.0546875,64670.0546875,64670.0546875,64670.0546875,64670.0546875,4661248
2024-07-25 19:15:00+00:00,64673.52734375,64673.52734375,64673.52734375,64673.52734375,64673.52734375,0
2024-07-25 19:16:00+00:00,64724.28125,64724.28125,64724.28125,64724.28125,64724.28125,7720960
2024-07-25 19:17:00+00:00,64710.4453125,64710.4453125,64710.4453125,64710.4453125,64710.4453125,20996096
2024-07-25 19:18:00+00:00,64738.671875,64738.671875,64738.671875,64738.671875,64738.671875,3149824
2024-07-25 19:19:00+00:00,64773.078125,64773.078125,64773.078125,64773.078125,64773.078125,0
2024-07-25 19:20:00+00:00,64836.44921875,64836.44921875,64836.44921875,64836.44921875,64836.44921875,45043712
2024-07-25 19:21:00+00:00,64826.54296875,64826.54296875,64826.54296875,64826.54296875,64826.54296875,544768
2024-07-25 19:22:00+00:00,64797.1640625,64797.1640625,64797.1640625,64797.1640625,64797.1640625,7503872
2024-07-25 19:23:00+00:00,64799.21484375,64799.21484375,64799.21484375,64799.21484375,64799.21484375,0
2024-07-25 19:24:00+00:00,64854.5078125,64854.5078125,64854.5078125,64854.5078125,64854.5078125,0
2024-07-25 19:25:00+00:00,64859.00390625,64859.00390625,64859.00390625,64859.00390625,64859.00390625,5054464
2024-07-25 19:26:00+00:00,64920.2109375,64920.2109375,64920.2109375,64920.2109375,64920.2109375,25763840
2024-07-25 19:27:00+00:00,64981.6875,64981.6875,64981.6875,64981.6875,64981.6875,3784704
2024-07-25 19:28:00+00:00,64951.31640625,64951.31640625,64951.31640625,64951.31640625,64951.31640625,19091456
2024-07-25 19:29:00+00:00,64952.20703125,64952.20703125,64952.20703125,64952.20703125,64952.20703125,11005952
2024-07-25 19:30:00+00:00,64947.0078125,64947.0078125,64947.0078125,64947.0078125,64947.0078125,0
2024-07-25 19:31:00+00:00,64960.234375,64960.234375,64960.234375,64960.234375,64960.234375,7299072
2024-07-25 19:32:00+00:00,64949.87109375,64949.87109375,64949.87109375,64949.87109375,64949.87109375,0
2024-07-25 19:33:00+00:00,64970.53125,64970.53125,64970.53125,64970.53125,64970.53125,22056960
2024-07-25 19:34:00+00:00,64966.8984375,64966.8984375,64966.8984375,64966.8984375,64966.8984375,0
2024-07-25 19:35:00+00:00,64873.9453125,64873.9453125,64873.9453125,64873.9453125,64873.9453125,31510528
2024-07-25 19:36:00+00:00,64895.2265625,64895.2265625,64895.2265625,64895.2265625,64895.2265625,8347648
2024-07-25 19:37:00+00:00,64926.20703125,64926.20703125,64926.20703125,64926.20703125,64926.20703125,0
2024-07-25 19:38:00+00:00,64805.66015625,64805.66015625,64805.66015625,64805.66015625,64805.66015625,14123008
2024-07-25 19:39:00+00:00,64681.57421875,64681.57421875,64681.57421875,64681.57421875,64681.57421875,0
2024-07-25 19:40:00+00:00,64714.46484375,64714.46484375,64714.46484375,64714.46484375,64714.46484375,7708672
2024-07-25 19:41:00+00:00,64805.9140625,64805.9140625,64805.9140625,64805.9140625,64805.9140625,10129408
2024-07-25 19:42:00+00:00,64814.6796875,64814.6796875,64814.6796875,64814.6796875,64814.6796875,0
2024-07-25 19:43:00+00:00,64788.64453125,64788.64453125,64788.64453125,64788.64453125,64788.64453125,9535488
2024-07-25 19:44:00+00:00,64800.58203125,64800.58203125,64800.58203125,64800.58203125,64800.58203125,0
2024-07-25 19:45:00+00:00,64791.6875,64791.6875,64791.6875,64791.6875,64791.6875,14200832
2024-07-25 19:46:00+00:00,64767.35546875,64767.35546875,64767.35546875,64767.35546875,64767.35546875,0
2024-07-25 19:47:00+00:00,64726.6484375,64726.6484375,64726.6484375,64726.6484375,64726.6484375,9318400
2024-07-25 19:48:00+00:00,64702.95703125,64702.95703125,64702.95703125,64702.95703125,64702.95703125,0
2024-07-25 19:49:00+00:00,64670.8671875,64670.8671875,64670.8671875,64670.8671875,64670.8671875,0
2024-07-25 19:50:00+00:00,64693.62109375,64693.62109375,64693.62109375,64693.62109375,64693.62109375,10080256
2024-07-25 19:51:00+00:00,64646.80859375,64646.80859375,64646.80859375,64646.80859375,64646.80859375,2084864
2024-07-25 19:52:00+00:00,64660.8203125,64660.8203125,64660.8203125,64660.8203125,64660.8203125,0
2024-07-25 19:53:00+00:00,64673.69921875,64673.69921875,64673.69921875,64673.69921875,64673.69921875,0
2024-07-25 19:54:00+00:00,64686.0234375,64686.0234375,64686.0234375,64686.0234375,64686.0234375,13893632
2024-07-25 19:55:00+00:00,64645.796875,64645.796875,64645.796875,64645.796875,64645.796875,0
2024-07-25 19:56:00+00:00,64704.53125,64704.53125,64704.53125,64704.53125,64704.53125,4751360
2024-07-25 19:57:00+00:00,64662.47265625,64662.47265625,64662.47265625,64662.47265625,64662.47265625,0
2024-07-25 19:58:00+00:00,64749.6796875,64749.6796875,64749.6796875,64749.6796875,64749.6796875,0
2024-07-25 19:59:00+00:00,64781.13671875,64781.13671875,64781.13671875,64781.13671875,64781.13671875,0
2024-07-25 20:00:00+00:00,64674.81640625,64674.81640625,64674.81640625,64674.81640625,64674.81640625,0
2024-07-25 20:01:00+00:00,64682.12109375,64682.12109375,64682.12109375,64682.12109375,64682.12109375,0
2024-07-25 20:02:00+00:00,64726.94921875,64726.94921875,64726.94921875,64726.94921875,64726.94921875,0
2024-07-25 20:03:00+00:00,64722.2890625,64722.2890625,64722.2890625,64722.2890625,64722.2890625,0
2024-07-25 20:04:00+00:00,64626.64453125,64626.64453125,64626.64453125,64626.64453125,64626.64453125,3993600
2024-07-25 20:05:00+00:00,64622.703125,64622.703125,64622.703125,64622.703125,64622.703125,18857984
2024-07-25 20:06:00+00:00,64671.8828125,64671.8828125,64671.8828125,64671.8828125,64671.8828125,0
2024-07-25 20:07:00+00:00,64557.48046875,64557.48046875,64557.48046875,64557.48046875,64557.48046875,602112
2024-07-25 20:08:00+00:00,64543.73046875,64543.73046875,64543.73046875,64543.73046875,64543.73046875,0
2024-07-25 20:09:00+00:00,64568.55859375,64568.55859375,64568.55859375,64568.55859375,64568.55859375,31297536
2024-07-25 20:10:00+00:00,64624.38671875,64624.38671875,64624.38671875,64624.38671875,64624.38671875,0
2024-07-25 20:11:00+00:00,64510.20703125,64510.20703125,64510.20703125,64510.20703125,64510.20703125,54075392
2024-07-25 20:12:00+00:00,64494.94921875,64494.94921875,64494.94921875,64494.94921875,64494.94921875,36904960
2024-07-25 20:13:00+00:00,64459.76171875,64459.76171875,64459.76171875,64459.76171875,64459.76171875,0
2024-07-25 20:14:00+00:00,64509.16796875,64509.16796875,64509.16796875,64509.16796875,64509.16796875,32444416
2024-07-25 20:15:00+00:00,64565.05078125,64565.05078125,64565.05078125,64565.05078125,64565.05078125,8318976
2024-07-25 20:16:00+00:00,64568.359375,64568.359375,64568.359375,64568.359375,64568.359375,6406144
2024-07-25 20:17:00+00:00,64668.75,64668.75,64668.75,64668.75,64668.75,46419968
2024-07-25 20:18:00+00:00,64615.75,64615.75,64615.75,64615.75,64615.75,18657280
2024-07-25 20:19:00+00:00,64619.12890625,64619.12890625,64619.12890625,64619.12890625,64619.12890625,7704576
2024-07-25 20:20:00+00:00,64636.546875,64636.546875,64636.546875,64636.546875,64636.546875,23678976
2024-07-25 20:22:00+00:00,64676.671875,64676.671875,64676.671875,64676.671875,64676.671875,60526592
2024-07-25 20:23:00+00:00,64713.60546875,64713.60546875,64713.60546875,64713.60546875,64713.60546875,59785216
2024-07-25 20:24:00+00:00,64743.18359375,64743.18359375,64743.18359375,64743.18359375,64743.18359375,5156864
2024-07-25 20:25:00+00:00,64735.56640625,64735.56640625,64735.56640625,64735.56640625,64735.56640625,3805184
2024-07-25 20:26:00+00:00,64722.03125,64722.03125,64722.03125,64722.03125,64722.03125,57638912
2024-07-25 20:27:00+00:00,64740.83203125,64740.83203125,64740.83203125,64740.83203125,64740.83203125,2867200
2024-07-25 20:28:00+00:00,64730.80859375,64730.80859375,64730.80859375,64730.80859375,64730.80859375,17276928
2024-07-25 20:29:00+00:00,64746.4296875,64746.4296875,64746.4296875,64746.4296875,64746.4296875,2105344
2024-07-25 20:30:00+00:00,64754.75,64754.75,64754.75,64754.75,64754.75,4902912
2024-07-25 20:31:00+00:00,64801.76953125,64801.76953125,64801.76953125,64801.76953125,64801.76953125,8437760
2024-07-25 20:32:00+00:00,64788.78515625,64788.78515625,64788.78515625,64788.78515625,64788.78515625,9895936
2024-07-25 20:33:00+00:00,64752.6171875,64752.6171875,64752.6171875,64752.6171875,64752.6171875,57344
2024-07-25 20:34:00+00:00,64733.06640625,64733.06640625,64733.06640625,64733.06640625,64733.06640625,4079616
2024-07-25 20:35:00+00:00,64729.40625,64729.40625,64729.40625,64729.40625,64729.40625,27815936
2024-07-25 20:36:00+00:00,64769.2890625,64769.2890625,64769.2890625,64769.2890625,64769.2890625,7241728
2024-07-25 20:37:00+00:00,64757.2265625,64757.2265625,64757.2265625,64757.2265625,64757.2265625,7725056
2024-07-25 20:38:00+00:00,64813.74609375,64813.74609375,64813.74609375,64813.74609375,64813.74609375,9629696
2024-07-25 20:39:00+00:00,64850.91796875,64850.91796875,64850.91796875,64850.91796875,64850.91796875,17768448
2024-07-25 20:40:00+00:00,64916.04296875,64916.04296875,64916.04296875,64916.04296875,64916.04296875,2596864
2024-07-25 20:41:00+00:00,64942.0,64942.0,64942.0,64942.0,64942.0,42041344
2024-07-25 20:42:00+00:00,64915.8203125,64915.8203125,64915.8203125,64915.8203125,64915.8203125,11759616
2024-07-25 20:43:00+00:00,64905.421875,64905.421875,64905.421875,64905.421875,64905.421875,0
2024-07-25 20:44:00+00:00,64889.83984375,64889.83984375,64889.83984375,64889.83984375,64889.83984375,30367744
2024-07-25 20:45:00+00:00,64905.76171875,64905.76171875,64905.76171875,64905.76171875,64905.76171875,2564096
2024-07-25 20:46:00+00:00,64898.21484375,64898.21484375,64898.21484375,64898.21484375,64898.21484375,5148672
2024-07-25 20:47:00+00:00,64925.84765625,64925.84765625,64925.84765625,64925.84765625,64925.84765625,23445504
2024-07-25 20:48:00+00:00,64946.90625,64946.90625,64946.90625,64946.90625,64946.90625,3850240
2024-07-25 20:49:00+00:00,64991.90625,64991.90625,64991.90625,64991.90625,64991.90625,0
2024-07-25 20:50:00+00:00,64975.48828125,64975.48828125,64975.48828125,64975.48828125,64975.48828125,37318656
2024-07-25 20:51:00+00:00,64968.58203125,64968.58203125,64968.58203125,64968.58203125,64968.58203125,4812800
2024-07-25 20:52:00+00:00,64979.7890625,64979.7890625,64979.7890625,64979.7890625,64979.7890625,0
2024-07-25 20:53:00+00:00,65002.33984375,65002.33984375,65002.33984375,65002.33984375,65002.33984375,41730048
2024-07-25 20:54:00+00:00,65010.6875,65010.6875,65010.6875,65010.6875,65010.6875,0
